SaleID,price
188597,485.3167173906045
188598,7993.171904063423
188599,3733.500518282296
188600,2109.1562029808642
188601,9817.566091111554
188602,3379.1142481154943
188603,1614.9679352908686
188604,11011.290346592097
188605,4153.660519582765
188606,7167.793601878002
188607,943.851752471979
188608,14907.368608928567
188609,6786.532924373635
188610,1709.0445209728655
188611,7553.010650367747
188612,2137.225913793875
188613,809.9217595539001
188614,15117.94824854556
188615,1813.147523381395
188616,2113.8737144272736
188617,2098.4296449736466
188618,1008.5792804366955
188619,4263.0097007822715
188620,763.9404887751347
188621,3068.609489295033
188622,1647.8346649573562
188623,11279.463470579072
188624,1688.2486141568181
188625,15223.474044362489
188626,915.4062581125856
188627,19396.79155144904
188628,10719.208743145897
188629,8582.501731345643
188630,837.1227541985546
188631,4888.401196440806
188632,8081.110066059303
188633,3625.3741918647265
188634,575.3853508874154
188635,1055.2027076356542
188636,2517.0300179839123
188637,601.7453283538016
188638,21226.339540102636
188639,1504.1445208312362
188640,4838.14154694194
188641,15713.468251704335
188642,853.8116940633842
188643,23411.26342477093
188644,607.9759989116216
188645,12521.97998428011
188646,15363.034650873838
188647,3295.2846781186195
188648,3317.1354660606667
188649,1259.5162129200048
188650,855.4212135849001
188651,2710.318607215592
188652,1167.484513720202
188653,201.43418602767449
188654,15835.20567117983
188655,333.50216581372626
188656,17351.939251155793
188657,785.4887797681527
188658,1413.0223244091694
188659,3890.373294986349
188660,15915.270967549983
188661,875.621150971227
188662,34139.64282996045
188663,17307.936631713605
188664,9000.847139277075
188665,17876.244202913032
188666,5452.78852207452
188667,8729.408611267407
188668,2778.2741428687154
188669,874.4780441723418
188670,1037.3188008135353
188671,1066.2093185540887
188672,6652.695299739482
188673,8548.37190888196
188674,411.59169923640985
188675,149.33204679438967
188676,1336.8523268444887
188677,1878.7329050321237
188678,1635.4835379468122
188679,4088.940193589938
188680,18616.429119520522
188681,3214.6333068753725
188682,1626.3252391472247
188683,12637.330238275224
188684,4225.029389028288
188685,1262.2275171882507
188686,361.6693884836236
188687,7079.713835027404
188688,411.99275550298546
188689,26884.974968276398
188690,12548.544315741925
188691,3720.2851857171686
188692,19003.433690342314
188693,2875.2837652435305
188694,4431.666703121286
188695,6668.24854884577
188696,606.5712127655197
188697,3085.4538649429564
188698,5063.159448787591
188699,4200.501447734391
188700,4696.171854071177
188701,1043.4901079525437
188702,24192.948183012355
188703,599.408553024226
188704,26703.25113087158
188705,783.8031932599187
188706,23587.832165078962
188707,1236.8390660539108
188708,1182.2562452269476
188709,9492.601758239842
188710,20250.375997921055
188711,1028.758441044406
188712,7012.50305849892
188713,2739.8893263631326
188714,4722.728907796112
188715,26644.033669418932
188716,3322.0887760788487
188717,6206.1498781360115
188718,509.6550314220636
188719,1276.17395340021
188720,3777.4125998742616
188721,2020.6875066577263
188722,1430.7954002330287
188723,2549.1649287424816
188724,12121.081173039305
188725,15736.321560149763
188726,3828.631228538098
188727,1856.6650259472501
188728,15220.734587979425
188729,51085.674884390275
188730,2191.192300031041
188731,1384.5396682762741
188732,2827.748305076501
188733,2969.1379226429067
188734,4142.030471115197
188735,507.829840461516
188736,2680.528643545444
188737,4218.574828705306
188738,12946.998644925206
188739,2219.759301085373
188740,1276.66382191233
188741,4489.824204293691
188742,21284.20956092784
188743,807.3291577074278
188744,5706.564509292334
188745,2568.3697854352235
188746,3443.4662023220853
188747,14658.803921748426
188748,24339.597657953607
188749,4724.435554801109
188750,7740.993466690646
188751,7905.473064011624
188752,26809.150232201846
188753,12361.413215702903
188754,945.8458178128311
188755,1066.018120290383
188756,1138.5633419751648
188757,1320.005929303634
188758,5762.923133366886
188759,5827.552085556047
188760,802.154081112469
188761,9656.35878310726
188762,1993.0561301570403
188763,35533.03370739233
188764,3676.899170529781
188765,3876.8650215157763
188766,456.6807896719102
188767,1020.9822194929054
188768,2883.9068937414786
188769,2768.9241556232987
188770,2297.045929627015
188771,12255.051147584842
188772,4207.0920434017125
188773,2490.5979275483073
188774,7621.4476857439895
188775,1220.4292185197805
188776,552.8875557759213
188777,1647.634034750142
188778,1754.8514442151552
188779,3957.4124052385505
188780,2037.2159053416067
188781,1439.964548680765
188782,13582.340343179349
188783,20361.240183244994
188784,593.864729534556
188785,725.3206682432108
188786,752.2031390660943
188787,4932.838537658814
188788,2444.1384055267135
188789,952.1200903726266
188790,5101.333599039355
188791,1919.7842586677975
188792,4089.3933105045658
188793,7058.504837895148
188794,12261.441581371495
188795,1607.2586528579511
188796,11208.189805826121
188797,875.5169911214168
188798,7198.956548382754
188799,1509.3873691035337
188800,1219.9218929146725
188801,4746.97275960599
188802,11585.382928508803
188803,31914.61643221732
188804,1233.4957642474428
188805,7003.824636722317
188806,4975.771510957318
188807,4284.249651143703
188808,5987.64854527132
188809,880.8163144630287
188810,3504.422020055117
188811,713.0327103372284
188812,8340.609092420587
188813,15480.376138736974
188814,911.9867412084784
188815,6245.727146126661
188816,6711.5522557412
188817,6223.404927235784
188818,1237.809745792555
188819,5482.95432997218
188820,678.5349764789852
188821,24142.036880968146
188822,8168.676132016014
188823,4781.038996387163
188824,1368.738624370911
188825,7651.892003305298
188826,11699.169856083798
188827,7713.1920504843565
188828,6071.036704794493
188829,6482.495603994717
188830,1928.058272511019
188831,15707.018698787731
188832,5937.270194365042
188833,1998.22665505822
188834,8058.840869119054
188835,11967.35090168785
188836,2642.7596448639115
188837,3959.2787859504197
188838,4838.765707801557
188839,975.3935100049741
188840,2000.6769226170165
188841,4298.452698287296
188842,1130.6947919002987
188843,7794.171724334935
188844,506.9633034670927
188845,2252.8217500309456
188846,2305.4313410439304
188847,12362.531883677742
188848,2721.707766974184
188849,1463.3347106819206
188850,991.0466993754843
188851,4303.25327615565
188852,193.99975017007912
188853,23617.78295907999
188854,2203.4893878303055
188855,1248.726874426107
188856,4363.341824014107
188857,7888.012357856394
188858,7407.252041401651
188859,7944.871831132986
188860,13693.170935885159
188861,1007.4759771060079
188862,8508.8185325802
188863,407.15992702003524
188864,16948.362913291126
188865,2993.8313616817163
188866,7921.834859431607
188867,1932.424449631507
188868,22888.81759404675
188869,8723.155899772153
188870,297.75426195828464
188871,3473.081586837405
188872,11732.08464993964
188873,9098.045952884191
188874,4665.32931323793
188875,3964.8329327903575
188876,15682.256271844319
188877,3251.92879034013
188878,1884.408150751701
188879,9837.43788636229
188880,2262.0542056764702
188881,736.4952744819285
188882,3124.863889353103
188883,7885.126919984439
188884,1311.0364945352121
188885,4253.431195085402
188886,1563.6380090399048
188887,12570.914020777254
188888,3025.305395130946
188889,2983.0628332490987
188890,974.3348291438917
188891,3974.6380849161183
188892,5120.528194326883
188893,931.6648118933801
188894,315.88128842544825
188895,881.4140689284935
188896,4440.287689594225
188897,1037.6425096133644
188898,218.99914826468455
188899,6250.184136941989
188900,12382.153482932996
188901,863.9826179227463
188902,9682.344973680563
188903,297.0751604393058
188904,4961.802281090416
188905,56547.341294075624
188906,6351.2774708885645
188907,9196.940449244938
188908,20942.371273371897
188909,5267.236201775666
188910,5442.7066448546075
188911,11957.377301326445
188912,1561.1127014754913
188913,90.7331940594253
188914,818.670101597774
188915,2167.03949922543
188916,15082.266800099154
188917,1993.120926110919
188918,12201.683549793392
188919,15556.821143169216
188920,2048.016108375588
188921,14170.562680234034
188922,1438.2010442170354
188923,12226.657181767378
188924,17016.367998842274
188925,24934.531257416915
188926,883.9842097396689
188927,3974.3542425459323
188928,2627.2086021390687
188929,631.5142088628829
188930,490.41670109364514
188931,17397.47319218379
188932,14179.109195156092
188933,7322.793608016615
188934,896.8389080549705
188935,2859.7074240503725
188936,16824.379055364145
188937,19618.135925028426
188938,3763.7827699871445
188939,2104.2860085816333
188940,1238.9548979913038
188941,11355.842962682516
188942,2085.458790733433
188943,4053.0289321260066
188944,2860.635441935943
188945,3911.368981336759
188946,2315.699781595204
188947,9241.230380691877
188948,24972.020725043945
188949,3863.619764693678
188950,4296.086324429909
188951,1182.816640739356
188952,7915.729815756081
188953,1871.4528290257063
188954,1106.6133775159287
188955,609.9641648405492
188956,407.065052783594
188957,1406.8957248064237
188958,17116.98044745009
188959,729.1240760796343
188960,306.9835143157093
188961,2177.607276718043
188962,2452.776111430537
188963,16425.932155639188
188964,1932.4245845261923
188965,12135.596301348767
188966,1187.5998633296251
188967,2933.3297319853505
188968,1648.7632343011885
188969,1756.0642428770916
188970,17648.171852789394
188971,1617.8327015608963
188972,865.5673679263625
188973,25646.866732960872
188974,2356.248061385547
188975,2273.852316641538
188976,5261.424502414143
188977,988.0695611711358
188978,1452.8474384939116
188979,2432.7929602780955
188980,15932.92716766665
188981,1499.3818741426549
188982,1552.609795109051
188983,10403.319031515935
188984,937.8670684210057
188985,7117.025873151056
188986,101.36868380340107
188987,8734.940300327802
188988,1077.8796477944784
188989,1229.6187000531368
188990,774.4672240227075
188991,1089.566762971157
188992,814.7286305244236
188993,1715.5707125731756
188994,3822.1419004763425
188995,43818.89051810752
188996,12009.000752211756
188997,3779.3584414795864
188998,5848.184366191896
188999,19567.804914281962
189000,2848.204823968637
189001,4273.965937954158
189002,1213.7577237234784
189003,2620.2897817087082
189004,368.3280624900862
189005,399.6746964975235
189006,5171.737862203804
189007,1500.425493370541
189008,1630.695774147741
189009,10298.710536018903
189010,20279.866780599164
189011,1283.1672569415214
189012,11170.703809570981
189013,2998.498735982998
189014,2500.774759024631
189015,2238.528306232167
189016,9945.795936689397
189017,14028.520086660463
189018,3293.9991055237865
189019,3137.0571391084645
189020,8856.709844306359
189021,1467.8898760241043
189022,2598.185379941042
189023,3259.032735993919
189024,13131.018668632862
189025,615.090407618799
189026,919.7565294253966
189027,6340.808618245833
189028,9957.501054468315
189029,8870.011669339194
189030,1001.7343055012982
189031,6447.984175117642
189032,1468.0330439862798
189033,416.402431840891
189034,2812.9739938529488
189035,6989.733355370336
189036,767.0087278117579
189037,25450.048557553408
189038,8470.521947032987
189039,5202.555307800627
189040,4910.741639839291
189041,1675.004205644256
189042,3588.0244957775294
189043,962.6900359148653
189044,14471.096161480022
189045,4100.47776411328
189046,1698.754684005367
189047,10389.802140604917
189048,2491.548741840503
189049,7228.065426915701
189050,1259.1584532536908
189051,5638.9577968396015
189052,1139.4570471646543
189053,13210.000689631628
189054,15779.280419463033
189055,12133.029661887418
189056,15901.980612387937
189057,1647.555189949993
189058,10850.003391638975
189059,906.5017695101496
189060,10295.25415143359
189061,13589.168668244904
189062,292.2888888943777
189063,7064.813949254463
189064,2714.1313126639966
189065,7614.627567484261
189066,6680.61243371985
189067,10824.040963858926
189068,5205.678353469992
189069,1607.3814267129044
189070,24657.84610828341
189071,13118.511735160138
189072,2039.3051468966516
189073,3856.3985933775202
189074,5243.354375243448
189075,1284.4726985928412
189076,7095.083419874558
189077,841.106026853583
189078,538.8493637204201
189079,8518.496764810601
189080,2258.56182502452
189081,13920.12274769876
189082,9989.24710171449
189083,3027.933991621891
189084,1860.5551041919564
189085,696.6587082532203
189086,733.5691101697463
189087,2574.995915032049
189088,2224.3273705429515
189089,979.4709464623251
189090,687.3376360493469
189091,4694.1634295215545
189092,1251.2145472503341
189093,93.41133764135162
189094,2176.0625196118363
189095,2074.2992862535366
189096,305.25439096178593
189097,2447.650684045884
189098,8671.91836410521
189099,784.1927861899004
189100,1820.5389125297245
189101,5466.316230747868
189102,6689.56121238032
189103,13123.930162342727
189104,10482.705454602617
189105,4053.997290582896
189106,1366.3881215451327
189107,4207.783134323041
189108,5882.88609489944
189109,3936.0149097216076
189110,1190.8897364254312
189111,1649.9098657956783
189112,3695.382064570249
189113,10143.761785877985
189114,23162.261891910188
189115,2554.975876940049
189116,7215.766495102282
189117,13021.068558391533
189118,38545.989195699316
189119,5095.0800760081975
189120,2358.347435738566
189121,4493.239286904925
189122,26890.139899123544
189123,10007.377472441683
189124,1401.5044983528403
189125,6645.601660443909
189126,1254.6909505371086
189127,574.5301956557955
189128,2573.809189271381
189129,960.0645554772132
189130,5865.714030861334
189131,2465.856339131382
189132,1719.1380636149395
189133,1040.4466052251112
189134,1913.195050620843
189135,6611.173656856764
189136,1024.4520358412076
189137,6651.067568799976
189138,573.1404634719523
189139,2801.6385672831025
189140,1586.8182221115958
189141,14966.306946768522
189142,5169.6759967704675
189143,337.24606822213394
189144,1569.8233171242955
189145,4975.40532256723
189146,3449.1276227426383
189147,2059.861920844593
189148,3034.832189053694
189149,22948.092931055486
189150,3760.4941487317355
189151,9653.834003429043
189152,891.3137004217732
189153,2419.2366447471527
189154,5463.6869412369715
189155,511.49722229118623
189156,3203.130628860597
189157,6657.229873090554
189158,2319.6146275844562
189159,361.36795702178773
189160,9079.143224209254
189161,7609.66128181805
189162,870.1661840025105
189163,338.3733002475364
189164,5435.234148894263
189165,766.3238359486284
189166,11175.130114109577
189167,842.294851262916
189168,1899.9554479512124
189169,197.24772034605468
189170,3807.7124407523343
189171,3079.5776496571275
189172,255.56291764504167
189173,302.08789094279723
189174,13185.135299970476
189175,2637.0211104980544
189176,2487.155794199013
189177,4294.553237457993
189178,9334.633144349686
189179,9590.803660477726
189180,3226.2195641228936
189181,4871.1001275683175
189182,7526.76845256171
189183,1172.5633612706927
189184,841.6810782029796
189185,8489.426244941928
189186,11711.500284299509
189187,1571.5127536228576
189188,4161.416794661394
189189,3944.558008637682
189190,3306.4086146555883
189191,201.14611452191258
189192,6658.164848107944
189193,12283.753559145525
189194,100.84065984728196
189195,8285.392309634142
189196,687.645439043482
189197,2255.051234031992
189198,3623.000545613599
189199,6851.622018403563
189200,3534.438104831161
189201,4426.4621348803785
189202,1403.4530181708908
189203,1663.2236964929848
189204,2960.4310632569486
189205,2529.3360981840397
189206,7739.791458897799
189207,2759.3079362903736
189208,1679.4521362980392
189209,899.5466371018165
189210,740.1089450908996
189211,9063.351604353707
189212,2959.9311160831285
189213,18882.85460386255
189214,498.7816963293995
189215,2944.9804026749543
189216,6544.694556729166
189217,4241.076700226811
189218,10534.33893015408
189219,1160.8024630441494
189220,1674.8264668866022
189221,2581.6984633921757
189222,1424.8836039311057
189223,552.0988144250302
189224,1072.4952803187487
189225,769.5657414465983
189226,1488.1087909900568
189227,331.9302912957547
189228,9498.785131200979
189229,6354.675493276937
189230,3471.38438295058
189231,14920.95967388877
189232,4899.776377379437
189233,1183.5880888963736
189234,7891.898019772814
189235,668.9785672936716
189236,12722.987018742748
189237,967.2327626596954
189238,7843.371682580432
189239,387.22057615058594
189240,789.4207205380823
189241,647.1070412820202
189242,2980.091784372321
189243,6785.903178428631
189244,11333.303931176886
189245,3562.3682473629437
189246,4743.705902672925
189247,1736.9266131968498
189248,6501.90412248638
189249,247.14470700268967
189250,6536.584395876037
189251,12007.287055044613
189252,3769.2585340112087
189253,26660.829938922896
189254,764.8433979717169
189255,1718.5796689012227
189256,3034.3664697604436
189257,736.6443248380539
189258,1568.6118846783354
189259,705.5282941374364
189260,2743.8165453776915
189261,1480.4369961918742
189262,3487.6582885414014
189263,5261.812675786794
189264,3247.1857829351716
189265,2123.1774575329387
189266,1580.5039863182649
189267,639.5235089472932
189268,718.1042053999146
189269,17684.52916007705
189270,17295.912682255785
189271,2041.1059687643117
189272,1684.338441578656
189273,1014.7993964469342
189274,9329.735551946022
189275,3393.7789930558147
189276,7368.086760005557
189277,340.92636252899456
189278,2549.5185598405087
189279,2917.025622540322
189280,24237.33677457256
189281,5524.472502109645
189282,2415.194053492265
189283,673.7963704177594
189284,1302.5335731244159
189285,25363.778246749804
189286,1692.9992976386359
189287,12952.937869232452
189288,2262.394100107039
189289,14775.55366585104
189290,1094.7937662193674
189291,1162.8356167450024
189292,4981.092529632252
189293,841.324087941695
189294,9934.968247195133
189295,926.2849278654217
189296,4057.2244995899573
189297,1619.9609300577763
189298,873.9873236976468
189299,17581.17380138354
189300,369.8848743549358
189301,1134.4327570028881
189302,1641.3852777824438
189303,2058.738372317553
189304,1812.6661183684844
189305,25310.267487850277
189306,1670.7796292477453
189307,11725.880252801697
189308,643.0096059951919
189309,8263.143889021643
189310,3902.62325637586
189311,1164.5565108466583
189312,3121.035541797802
189313,1811.7152430350625
189314,1828.9511201528694
189315,959.3063315114082
189316,161.55859541777104
189317,1855.9177896907327
189318,892.2966891508627
189319,35595.891814908144
189320,8590.685082167323
189321,1311.5794261931649
189322,1529.148412531146
189323,13085.138259943773
189324,7110.473424007273
189325,7200.2522732538155
189326,261.27894717772944
189327,4449.318623773068
189328,23465.957600972044
189329,1633.0139508861687
189330,260.16219735372584
189331,3714.2750065223527
189332,3278.232377359984
189333,1373.7301715705835
189334,2065.687784309359
189335,1315.5046589294464
189336,3124.215075861312
189337,10645.105926808352
189338,6708.209246918088
189339,20343.756987007546
189340,5549.84537364177
189341,1748.2004472987574
189342,3416.6368366609518
189343,4502.110259328743
189344,1617.9387546781477
189345,7462.672371761923
189346,5856.654570153302
189347,784.5687893931893
189348,1162.6951368356229
189349,4152.293229168551
189350,13580.874055573622
189351,11954.694747383766
189352,19565.589094673513
189353,429.4403067421814
189354,19904.45805617968
189355,24342.18643474307
189356,8554.75990161394
189357,841.2080882139369
189358,520.0340250302039
189359,350.5116583140542
189360,1698.2688887363388
189361,4202.4703658588105
189362,12001.76655055289
189363,2323.8728805998194
189364,28032.48657422227
189365,3052.2378711886317
189366,2631.042571327413
189367,875.6364130182664
189368,3160.2080451464017
189369,1051.1985916795084
189370,2257.2962996227207
189371,585.088262431776
189372,7084.726200652637
189373,1117.8327604600775
189374,2168.1528892555193
189375,748.3635528342176
189376,418.6790964319121
189377,13369.857279870477
189378,7893.910882850111
189379,6620.52725222726
189380,1534.980645199275
189381,3104.0900440708565
189382,572.7035635648235
189383,2322.20115814332
189384,2688.6934637568306
189385,6738.39217828411
189386,7632.816423546316
189387,10009.400263659385
189388,17510.510220417167
189389,984.8490297338825
189390,2784.9221067202293
189391,10269.87109017812
189392,2051.0672495958675
189393,2204.3485852241233
189394,1230.6118504180029
189395,6700.396596426894
189396,9170.97640844332
189397,757.5015976428257
189398,3238.5589248573015
189399,931.475979082148
189400,12346.506998135661
189401,7268.610523166707
189402,548.7281005236862
189403,2191.1732542135032
189404,10911.52550969782
189405,4203.922382596594
189406,5505.480784846079
189407,29220.6140371109
189408,3025.265406739238
189409,18490.03168771566
189410,1039.2887601037637
189411,600.1309797161404
189412,8445.56536552015
189413,3638.823435865898
189414,2531.0073724251843
189415,1741.030119027922
189416,625.067352377751
189417,253.82120725278997
189418,4397.93616540647
189419,12590.901236019197
189420,730.2319812002345
189421,1033.0218025872828
189422,1517.2671163375958
189423,8053.17497478841
189424,4251.524299814229
189425,10544.0675577474
189426,3189.9871173305264
189427,4068.7026680907034
189428,7405.028238663693
189429,803.7748388253789
189430,350.2838739472899
189431,1708.143341242261
189432,3079.52787270274
189433,1849.402055821674
189434,1768.4465353447447
189435,1762.4958148745138
189436,609.7721370277476
189437,15302.773381464718
189438,33182.500994570495
189439,6623.9175006982005
189440,6050.205829926647
189441,9406.781990589698
189442,6566.915978043253
189443,734.2328073255833
189444,13652.657103784553
189445,4014.6266235682488
189446,13706.925748123336
189447,20760.759257547445
189448,17730.930501473027
189449,1168.6936251693126
189450,11333.811850401968
189451,311.398073857975
189452,599.5399020093465
189453,554.7371386575205
189454,13971.650303428363
189455,3120.7651929290873
189456,1385.2228797228481
189457,8842.82606180723
189458,4836.265882959949
189459,4012.008113757307
189460,9289.427190521428
189461,7536.255650036479
189462,2126.018946898539
189463,1031.579470179759
189464,5071.899503806681
189465,2759.2222412907477
189466,2745.4907250828046
189467,447.7696805333109
189468,3221.2724064878416
189469,15087.696537305696
189470,1813.0196706813556
189471,25841.384558417496
189472,13716.82663568641
189473,1117.9862335112205
189474,1566.030050047262
189475,1069.8300229804636
189476,168.9975752080417
189477,426.1220737257428
189478,2483.942005528967
189479,7501.194038327371
189480,2528.765439954689
189481,409.19828757081405
189482,5180.840613002441
189483,2969.962234252108
189484,5733.5472066198845
189485,1503.2711735741427
189486,3440.196144131946
189487,1085.9483252116245
189488,7334.2681436816065
189489,5904.354599196874
189490,13856.695108845246
189491,5530.446789151252
189492,4531.421079628905
189493,10491.370506576857
189494,704.5935145057724
189495,703.5248841771547
189496,2606.9032139318765
189497,3556.575125209118
189498,1789.5779019132694
189499,306.84369473419514
189500,256.96758680909517
189501,947.80459903957
189502,8385.299922062284
189503,1737.6774051343098
189504,3902.454513191334
189505,1740.5680736722022
189506,1545.5379289228297
189507,8221.558118262463
189508,2467.7479598280647
189509,4267.116597383317
189510,14011.242216869672
189511,21675.288191261072
189512,2848.374116224824
189513,940.5264902030742
189514,8763.272255040669
189515,2394.4552314111393
189516,1356.4104660609428
189517,9270.210739664722
189518,1215.7722840368185
189519,563.8619324674394
189520,14651.484493649885
189521,16641.02330758467
189522,1156.323134079403
189523,3120.3647466225057
189524,5178.433284070584
189525,10340.515420831685
189526,3691.6338255575447
189527,1939.015000076455
189528,3807.620632330101
189529,8763.436359232468
189530,303.3947542343102
189531,13078.326909047182
189532,1947.461928265992
189533,12013.24047683258
189534,1649.8580674443144
189535,3531.460957271188
189536,28244.331007298024
189537,1087.646913917686
189538,6238.059440756435
189539,1257.2692313069513
189540,13172.16082044992
189541,1100.9478648722904
189542,16782.916091491996
189543,2731.0773964767386
189544,835.1340461921839
189545,727.4192238331174
189546,970.6014103799894
189547,3043.534071587392
189548,1760.6232191793817
189549,989.3927604607267
189550,2017.0345120470236
189551,1669.9320231236325
189552,686.8193284577787
189553,899.7633653044506
189554,2862.6172724515914
189555,937.5779574153713
189556,18568.14425393382
189557,16345.152449846195
189558,11834.663534298876
189559,1139.071988827058
189560,940.3855383822424
189561,13906.216504882357
189562,12755.926745734612
189563,1017.1598624184571
189564,10606.783779293613
189565,3641.397016873771
189566,3949.934712087571
189567,23792.538438455154
189568,872.4422198059902
189569,21673.652472539525
189570,7099.114310781737
189571,2176.833451407477
189572,6002.500224563564
189573,21539.505545425985
189574,11379.754566463162
189575,2508.164240514099
189576,2117.664121468008
189577,894.456154320558
189578,13752.572511840879
189579,869.9264555563324
189580,2659.667451120823
189581,2575.572453095109
189582,6288.100276888248
189583,7359.302868502367
189584,115.90384027786868
189585,664.7788434333019
189586,19402.67490544091
189587,4229.168018817043
189588,529.8026244887801
189589,205.4656000195691
189590,5445.422316216388
189591,4104.27240528235
189592,519.7306980181199
189593,1339.2301568886783
189594,4726.672010943109
189595,4983.050361023208
189596,1749.4553867099253
189597,1154.4232074318645
189598,1586.4600713624702
189599,2732.4867798014893
189600,22357.291901064822
189601,2272.103413653295
189602,1710.2009878252554
189603,1043.4669721153891
189604,365.31526716353494
189605,596.0629591781086
189606,2989.239447230338
189607,9482.400808424647
189608,12279.076048798519
189609,11604.064064085456
189610,3113.153289069907
189611,833.1970681946545
189612,14731.404339999352
189613,16289.368065758905
189614,9285.611165761162
189615,4089.920973743519
189616,1276.2256577763133
189617,787.7797855556685
189618,18366.27216785302
189619,3240.7858145390674
189620,3013.0366682348676
189621,309.2943402618377
189622,4994.231347575894
189623,4056.9072774964225
189624,1519.6996551058744
189625,1031.2284883149605
189626,493.70885295427956
189627,1463.8090432723725
189628,612.6852915618374
189629,17012.988960232797
189630,1956.1009505843642
189631,6031.05182131885
189632,4082.658760131188
189633,3134.454881100305
189634,8407.685565180327
189635,2848.19986666101
189636,13536.257351494676
189637,5071.893265686152
189638,3904.716401470058
189639,16658.583575802542
189640,7498.267054679675
189641,4747.595656708926
189642,745.5639536987712
189643,6867.3408526434305
189644,5689.795602138835
189645,3875.9241667845035
189646,3099.3218606675646
189647,4125.526724280169
189648,2887.3902708590326
189649,1391.601104777742
189650,17359.024442903505
189651,6810.2616992695985
189652,3159.0248861093737
189653,1800.8366469436066
189654,669.3195979683532
189655,5279.455457913066
189656,2320.962216906688
189657,2392.071111286248
189658,6757.330936938425
189659,8529.282255835347
189660,830.4953219640729
189661,4291.832548469674
189662,9043.204250021465
189663,967.9108884393631
189664,3246.6734152204804
189665,7941.139335104873
189666,6341.5878304547405
189667,726.2935919564593
189668,3964.4727617666094
189669,1016.7767961582724
189670,3544.4456709072406
189671,967.7428423590056
189672,5809.153119974826
189673,6033.0449487062815
189674,2381.7452208079008
189675,1225.330257286764
189676,4924.395394874927
189677,957.2422602465037
189678,771.601120534449
189679,2858.1800094637724
189680,12402.774686798293
189681,2450.70648010202
189682,1863.675000274811
189683,3023.4864965830075
189684,21974.604382337657
189685,2811.4780429444836
189686,2654.9905937650046
189687,5992.048888810789
189688,42980.954649677835
189689,4929.653504651571
189690,4124.875609733252
189691,1643.45161982116
189692,1552.5232375176117
189693,2520.176995275599
189694,5466.148339167304
189695,26444.45089794405
189696,575.0901458200686
189697,8638.928968458533
189698,7768.244595653297
189699,1070.4520152458826
189700,3010.915821565379
189701,1924.9358166084028
189702,2366.8630751841247
189703,1650.15267692228
189704,4432.588451542261
189705,4130.139012929129
189706,9608.406901962022
189707,2236.357188220355
189708,10120.118213872318
189709,7328.487777708413
189710,5935.227965712342
189711,7004.321249437596
189712,572.2352017556138
189713,544.519778154804
189714,1621.4951645338892
189715,3353.717466356605
189716,4039.4038115240874
189717,598.9645115887544
189718,21243.829586662414
189719,14171.073177633401
189720,1471.8253151127983
189721,3814.3141365670967
189722,2363.7922690026826
189723,3615.4415424798863
189724,8921.318170793755
189725,10385.038214881266
189726,2005.415677881095
189727,3524.437977634186
189728,7835.927819030457
189729,2676.6795720924056
189730,937.9571172664328
189731,2447.454171535488
189732,6865.732861482191
189733,2869.8325136038534
189734,10765.567009712893
189735,14165.089511131238
189736,3335.268553814154
189737,6537.797800093344
189738,1804.3408554473008
189739,8241.900993378278
189740,15175.75897254888
189741,365.9455246211305
189742,1888.563229481939
189743,13541.533364863646
189744,1431.9616024510967
189745,4513.650051072799
189746,3935.6494643335636
189747,1756.8757040422195
189748,2214.845653056421
189749,257.6656244775149
189750,33153.47555585821
189751,1997.4428356971546
189752,590.2375465544213
189753,3996.572096740134
189754,1030.2142988523215
189755,9759.431135680656
189756,13831.43771197063
189757,26082.243896419557
189758,570.4129920083008
189759,6000.601701394353
189760,3969.501970844397
189761,506.84073969080384
189762,1957.275851497165
189763,2384.6594599883333
189764,11818.37289478382
189765,12547.794625806488
189766,4336.570506939004
189767,13334.831701182755
189768,7125.3420096862465
189769,15007.563848055663
189770,558.2562722905617
189771,941.6771465547757
189772,2058.8891682348267
189773,1167.571203757037
189774,14444.656677587785
189775,928.0677856409706
189776,976.1594438043521
189777,11940.297629936287
189778,9320.341954079628
189779,7281.176776467997
189780,9044.767827006413
189781,283.6499027685666
189782,3235.182077551507
189783,2134.9364839020773
189784,5561.780949910443
189785,6781.147909705415
189786,5665.198303623667
189787,37893.422696035734
189788,1287.617777235229
189789,5417.76833221572
189790,8715.06109545424
189791,1559.5018010525885
189792,4778.577779926197
189793,400.51244480042425
189794,4317.4798281657
189795,3438.5121854953104
189796,2733.5419586032667
189797,893.9809096346684
189798,19555.492279493024
189799,289.6263040999347
189800,2474.711930000624
189801,12746.661277166737
189802,1001.8603068088628
189803,1400.1519362842946
189804,712.9554161707355
189805,5688.285943928483
189806,4555.019967178576
189807,13193.889178269648
189808,9067.881433633669
189809,555.2658926786014
189810,7977.585462283284
189811,939.8350751770761
189812,981.0723983314075
189813,738.1408720034678
189814,2275.8622464604273
189815,6249.096342698881
189816,3396.9930312785905
189817,349.1388087866471
189818,1883.270807403466
189819,3839.455888594802
189820,4292.862678357827
189821,15587.340019871068
189822,669.3826250403583
189823,34681.37096593913
189824,3261.3935955178845
189825,4934.545151926349
189826,782.0712763561665
189827,2814.5436206267905
189828,489.07703188063795
189829,4990.502504535196
189830,10694.104514161525
189831,540.7655196002813
189832,6101.1840019688925
189833,3054.29014275118
189834,1316.2005384289932
189835,2009.456393323795
189836,151.78639900855725
189837,1920.8941996842473
189838,325.8264238868849
